11181,"[('ch i n', [1]), ('oo g - m e n t - ei - sh n!', [2, 0, 1, 0]), ('w i dh', [1]), ('ei', [1]), ('ch i n', [1]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('y uu - zh uw @ l - iy', [1, 0, 0]), ('ei', [1]), ('k o z - m e - t i k', [0, 1, 0]), ('p r @ - s ii - jh @', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11182,"[('dh @', [0]), ('z ai g - @ m - @', [0, 0, 0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('@ - v ei l - @ - b l!', [0, 1, 0, 0]), ('i n', [1]), ('l e ng th s', [1]), ('r ei n jh - i ng', [1, 0]), ('f r o m', [1]), ('th @@r - t iy', [1, 0]), ('t uu', [0]), ('f i f - t iy', [1, 0]), ('t uu', [1]), ('p oi n t', [1]), ('f ai v', [1]), ('m!', [0])]","('i m - p l aa n t', [1, 0])"
11183,"[('oo lw - t @@r - n @ t - i v - l iy', [0, 1, 0, 0, 0]), ('n o n', [1]), ('ch e m - uh - @ r - @ p - e y - uu t - i k', [0, 0, 0, 0, 0, 0, 0]), ('@ jh ? v n! t s', [0]), ('k a n', [1]), ('b ii', [1]), ('i m - p l i - m e n t - i d', [1, 0, 2, 0]), ('t uu', [0]), ('p r i - v e n t', [0, 1]), ('s uu - p @', [1, 0]), ('s k aa r - i ng', [1, 0]), ('b ai', [1]), ('w uu n d', [1]), ('m o - jh uw l - ei - sh n!', [2, 0, 1, 0]), ('s uh ch', [1]), ('a z', [1]), ('dh ii', [0]), ('o l - @ jh - @ n', [0, 0, 0]), ('k o - l @ - jh @ n', [1, 0, 0]), ('m ei - t r i k s', [1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11184,"[('t r uu', [1]), ('l e g', [1]), ('l e ng th', [1]), ('i n - i - k w o l - @ - t iy', [2, 0, 1, 0, 0]), ('m ei', [1]), ('s uh m - t ai m z', [1, 3]), ('b ii', [1]), ('k oo z d', [1]), ('b ai', [1]), ('i m - p r o - p @', [0, 1, 0]), ('i m - p l aa n t', [0, 1]), ('s i - l e k - sh n!', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11185,"[('dh @', [0]), ('l e v - @ n! - @ jh - i s - t r @ lw', [0, 0, 0, 0, 0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('ei', [1]), ('t ai p', [1]), ('o v', [1]), ('l o ng', [1]), ('a k t - i ng', [1, 0]), ('r i - v @@r s - @ - b l!', [0, 1, 0, 0]), ('b @@r th', [1]), ('k @ n - t r ou lw', [0, 1])]","('i m - p l aa n t', [1, 0])"
11186,"[('i n', [1]), ('@ d - i - sh n!', [0, 1, 0]), ('t uu', [0]), ('d e n - t l!', [1, 0]), ('i m - p l aa n t s', [1, 0]), ('b ai k - o n', [0, 0]), ('oo lw - s ou', [1, 0]), ('o - f @ z', [1, 0]), ('i m - p l aa n t', [0, 1]), ('@ - b uh t - m @ n t s', [0, 1, 0]), ('t r ai k lw s - iy - @ m', [0, 0, 0]), ('f o s - f ei t', [1, 0]), ('a n d', [1]), ('uh - dh @', [1, 0]), ('d e n - t l!', [1, 0]), ('r i - s t o r - @ - t i v', [0, 1, 0, 0]), ('m @ - t i@ - r iy @ lw z', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11187,"[('dh @', [0]), ('f uh n d', [1]), ('w o z', [1]), ('n ei m d', [1]), ('aa f - t @', [1, 0]), ('dh @', [0]), ('s k o t - i z', [0, 0]), ('d oo - t @', [1, 0]), ('w uh n', [1]), ('o v', [1]), ('dh @', [0]), ('f @@r s t', [1]), ('p ei - sh n! t s', [1, 0]), ('t uu', [0]), ('uh n - d @ - g ou', [2, 0, 1]), ('p ai @ - n i@ r - i ng', [0, 1, 0]), ('s p ai n - l!', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s @@r - jh @ - r iy', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11188,"[('p r @ - p e lw', [0, 1]), ('m o m t - ei s n!', [0, 0]), ('f y ur r - ou t', [0, 0]), ('i m - p l aa n t', [0, 1]), ('t r ei d', [1]), ('n ei m', [1]), ('p r @ - p e lw', [0, 1]), ('i z', [1]), ('ei', [1]), ('b ai - ou b - z oo b - @ b l!', [0, 0, 0, 0]), ('s t e - r oi d', [1, 0]), ('i l - uu t - i ng', [0, 0, 0]), ('s t e n t', [0]), ('d i - v e - l @ p t', [0, 1, 0]), ('b ai', [1]), ('i n - t @ - s e k t', [2, 0, 1]), ('ii', [1]), ('e n', [1]), ('t ii', [1])]","('i m - p l aa n t', [1, 0])"
11189,"[('h ii', [1]), ('i - m ii - d iy @ t - l iy', [0, 1, 0, 0]), ('t ei k s', [1]), ('h @@r', [1]), ('t uu', [0]), ('d o k', [1]), ('y uu lw z', [0]), ('t r e n - @', [0, 0]), ('k ii - t i ng', [1, 0]), ('o - f i s', [1, 0]), ('t uu', [0]), ('r i - m uu v', [0, 1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('b i - f oo', [0, 1]), ('i t', [1]), ('k i lw z', [1]), ('@ - m a n - d @', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11190,"[('b ai', [1]), ('k ou t - i ng', [1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('w i dh', [1]), ('e n', [1]), ('p ii', [1]), ('s ii z', [1]), ('i t', [1]), ('k a n', [1]), ('r i - d y uu s', [0, 1]), ('dh @', [0]), ('f o - r i n', [1, 0]), ('b o - d iy', [1, 0]), ('r iy - a k - sh n!', [0, 1, 0]), ('a n d', [1]), ('i m - p r uu v', [0, 1]), ('b ai - @ k - o m p - @ t - i b - l @ t - iy', [0, 0, 0, 0, 0, 0, 0])]","('i m - p l aa n t', [1, 0])"
11191,"[('dh ii', [0]), ('ii t - o n - @ - e s - t r @ lw', [0, 0, 0, 0, 0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('ei', [1]), ('t ai p', [1]), ('o v', [1]), ('l o ng', [1]), ('a k t - i ng', [1, 0]), ('r i - v @@r s - @ - b l!', [0, 1, 0, 0]), ('b @@r th', [1]), ('k @ n - t r ou lw', [0, 1])]","('i m - p l aa n t', [1, 0])"
11192,"[('h ii', [1]), ('h a z', [1]), ('oo lw - s ou', [1, 0]), ('p uh - b l i sh t', [1, 0]), ('ei', [1]), ('t e k s t - b u k', [1, 3]), ('o n', [1]), ('k o m - p l i - k ei - sh n! z', [2, 0, 1, 0]), ('r i - l ei t - i d', [0, 1, 0]), ('t uu', [0]), ('s @@r - jh i - k l!', [1, 0, 0]), ('d e n - t l!', [1, 0]), ('i m - p l aa n t', [0, 1]), ('th e - r @ - p iy', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11193,"[('@ d - i - sh n! - @ l - iy', [0, 1, 0, 0, 0]), ('d e n - t i s t s', [1, 0]), ('k a n', [1]), ('f @@r - dh @', [1, 0]), ('i n - g ei jh', [0, 1]), ('i n', [1]), ('oo - r @ lw', [1, 0]), ('s @@r - jh @ - r iy', [1, 0, 0]), ('p r @ - s ii - jh @ z', [0, 1, 0]), ('s uh ch', [1]), ('a z', [1]), ('d e n - t l!', [1, 0]), ('i m - p l aa n t', [0, 1]), ('p l ei s - m @ n t', [1, 0])]","('i m - p l aa n t', [1, 0])"
11194,"[('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('d uh z', [1]), ('n o t', [1]), ('r i - k w ai @', [0, 1]), ('ou - p @ n', [1, 0]), ('h aa t', [1]), ('s @@r - jh @ - r iy', [1, 0, 0]), ('a n d', [1]), ('d uh z', [1]), ('n o t', [1]), ('n ii d', [1]), ('t uu', [0]), ('b ii', [1]), ('r i - p l ei s t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11195,"[('a n', [1]), ('i k - s p e - r i - m @ n t', [0, 1, 0, 0]), ('r i - k w ai @ z', [0, 1]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('s t e p', [1]), ('a n d', [1]), ('a n', [1]), ('@ - n ii lw', [0, 1]), ('s t e p', [1])]","('i m - p l aa n t', [1, 0])"
11196,"[('i t', [1]), ('i z', [1]), ('y uu - t i l - ai z d', [1, 0, 0]), ('w e n', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('a t', [1]), ('ei', [1]), ('d i - f r @ n t', [1, 0]), ('i n - k l i n - ei - sh n!', [2, 0, 1, 0]), ('i n', [1]), ('r i - l ei - sh n!', [0, 1, 0]), ('t uu', [0]), ('dh @', [0]), ('p r @ - p ou z d', [0, 1]), ('p r o s - th ii - s i s', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11197,"[('dh @', [0]), ('p r o s - th e - t i k', [0, 1, 0]), ('k a n', [1]), ('b ii', [1]), ('k @ n - t r ou lw d', [0, 1]), ('b ai', [1]), ('dh @', [0]), ('b r ei n', [1]), ('y uu z - i ng', [1, 0]), ('ei', [1]), ('d ai - r e k t', [0, 1]), ('i m - p l aa n t', [0, 1]), ('oo', [1]), ('i m - p l aa n t', [0, 1]), ('i n - t uu', [1, 0]), ('v eir - r iy @ s', [1, 0]), ('m uh - s l! z', [1, 0])]","('i m - p l aa n t', [1, 0])"
11198,"[('ii - v n!', [1, 0]), ('w e n', [1]), ('dh @', [0]), ('l ai n - i ng', [1, 0]), ('o v', [1]), ('dh @', [0]), ('m a k - s i - l @ - r iy', [0, 1, 0, 0]), ('s ai - n @ s', [1, 0]), ('i z', [1]), ('p @@r - f @ - r ei t - i d', [1, 0, 2, 0]), ('b ai', [1]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('l o ng', [1]), ('t @@r m', [1]), ('s ai n - y uu z - ai t - @ z', [0, 0, 0, 0]), ('i z', [1]), ('r eir', [1])]","('i m - p l aa n t', [1, 0])"
11199,"[('p i@ r - iy - @ d - o n t - i s t s', [0, 0, 0, 0, 0]), ('aa', [1]), ('p @ - f oo m - i ng', [0, 1, 0]), ('m oo', [1]), ('a n d', [1]), ('m oo', [1]), ('i k - s t r a k - sh n! z', [0, 1, 0]), ('s i n s', [1]), ('dh ei', [1]), ('o f - t @ n', [1, 0]), ('f o - l ou', [1, 0]), ('uh p', [1]), ('a n d', [1]), ('p l ei s', [1]), ('ei', [1]), ('d e n - t l!', [1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11200,"[('dh ii', [0]), ('ai', [1]), ('y uu', [1]), ('d ii', [1]), ('p r @ - v ai d z', [0, 1]), ('p r @ - t e k - sh n!', [0, 1, 0]), ('f r o m', [1]), ('uh n - i n - t e n d - i d', [2, 0, 1, 0]), ('p r e g - n @ n - s iy z', [1, 0, 0]), ('f @', [0]), ('uh p', [1]), ('t uu', [0]), ('t w e lw v', [1]), ('y i@ z', [1]), ('a n d', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('f @', [0]), ('uh p', [1]), ('t uu', [0]), ('f ai v', [1]), ('y i@ z', [1])]","('i m - p l aa n t', [1, 0])"
11201,"[('i n', [1]), ('b o - d iy', [1, 0]), ('m o - d i - f i - k ei - sh n!', [2, 0, 0, 1, 0]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('ei', [1]), ('d i - v ai s', [0, 1]), ('p l ei s t', [1]), ('uh n - d @', [1, 0]), ('dh @', [0]), ('h y uu - m @ n', [1, 0]), ('s k i n', [1]), ('f @', [0]), ('d e - k @ r - @ t - i v', [1, 0, 0, 0]), ('p @@r - p @ s - i z', [1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11202,"[('f @', [0]), ('dh ou z', [1]), ('h uu', [1]), ('b i - k ei m', [0, 1]), ('d e f', [1]), ('p ii', [1]), ('aa', [1]), ('ii', [1]), ('l i ng - g w @ l - iy', [1, 0, 0]), ('k r o s', [1]), ('m ou d - l!', [1, 0]), ('p l a - s t i s - @ - t iy', [0, 1, 0, 0]), ('i n - t @ - f i@ d', [2, 0, 1]), ('w i dh', [1]), ('dh eir', [1]), ('@ - b i l - @ - t iy', [0, 1, 0, 0]), ('t uu', [0]), ('p r ou - s e s', [1, 0]), ('l a ng - g w i jh', [1, 0]), ('y uu z - i ng', [1, 0]), ('ei', [1]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11204,"[('o p - t i - m l!', [1, 0, 0]), ('i m - p l aa n t', [0, 1]), ('p @ - z i - sh n! - i ng', [0, 1, 0, 0]), ('a n d', [1]), ('s o f t', [1]), ('t i - sh uu', [1, 0]), ('m a - n i jh - m @ n t', [1, 0, 0]), ('f @', [0]), ('dh @', [0]), ('b r ei n - m aa k', [0, 0]), ('s i - s t @ m', [1, 0]), ('i n', [1]), ('i ng - g l i sh', [1, 0])]","('i m - p l aa n t', [1, 0])"
11205,"[('i t', [1]), ('s ii m z', [1]), ('t uu', [0]), ('dh @', [0]), ('n @ - r ei t - @', [0, 1, 0]), ('dh a t', [1]), ('h i z', [1]), ('f r e n ch', [1]), ('i m - p l aa n t', [0, 1]), ('h a z', [1]), ('m ei d', [1]), ('h i m', [1]), ('a n', [1]), ('ow t - k aa s t', [1, 3]), ('ii - v n!', [1, 0]), ('@ - m uh ng', [0, 1]), ('w i - m i n', [1, 0])]","('i m - p l aa n t', [1, 0])"
11206,"[('w ? lw f', [0]), ('i z', [1]), ('d i - s t i ng - g w i sh t', [0, 1, 0]), ('b ai', [1]), ('ei', [1]), ('s k aa', [1]), ('r uh n - i ng', [1, 0]), ('th r uu', [1]), ('h i z', [1]), ('ai', [1]), ('a n d', [1]), ('ei', [1]), ('s i lw - v @', [1, 0]), ('s ai - b @ - n e - t i k', [2, 0, 1, 0]), ('ai', [1]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11207,"[('r i - z uh lw t - i ng', [0, 1, 0]), ('f r o m', [1]), ('h i z', [1]), ('w @@r k', [1]), ('t e n', [1]), ('i m - p l aa n t', [0, 1]), ('t e k - n o - l @ - jh iy z', [0, 1, 0, 0]), ('w @@r', [1]), ('b r oo t', [1]), ('i n - t uu', [1, 0]), ('k l i - n i k - l!', [1, 0, 0]), ('i - v a - l y uw - ei - sh n!', [0, 2, 0, 1, 0]), ('i n', [1]), ('h y uu - m @ n z', [1, 0])]","('i m - p l aa n t', [1, 0])"
11208,"[('uh lw - t r @ - s ow n d', [1, 0, 2]), ('b ai - o m - ai k - r @ s - k @ p - iy', [0, 0, 0, 0, 0, 0]), ('a n d', [1]), ('o p - t i k - l!', [1, 0, 0]), ('k ou - h i@ r - @ n s', [0, 1, 0]), ('t ou - m o - g r @ - f iy', [0, 1, 0, 0]), ('i - m i jh - i ng', [1, 0, 0]), ('o v', [1]), ('f i lw - t @ r - i ng', [1, 0, 0]), ('b l e b z', [0]), ('aa f - t @', [1, 0]), ('d ii p', [1]), ('s k lw @ r - e k - t @ m - iy', [0, 0, 0, 0]), ('w i dh', [1]), ('n y uu', [1]), ('k o - l @ - jh @ n', [1, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11209,"[('dh @', [0]), ('s @ - s t ei n - @ - b l!', [0, 1, 0, 0]), ('i m - p l aa n t', [0, 1]), ('i z', [1]), ('ei', [1]), ('s i n - th @ - s i s', [1, 0, 0]), ('o v', [1]), ('t e k - n ii k s', [0, 1]), ('f @', [0]), ('s @ - s t ei n - @ - b l!', [0, 1, 0, 0]), ('p r ou - s e s - i ng', [1, 0, 0]), ('o v', [1]), ('@@r - b @ n', [1, 0]), ('f l ou z', [1]), ('w i dh - i n', [3, 1]), ('a n', [1]), ('ii - k @ - l o - jh i k - l!', [2, 0, 1, 0, 0]), ('p r ou - s e s - i ng', [1, 0, 0]), ('d i - v ai s', [0, 1])]","('i m - p l aa n t', [1, 0])"
11210,"[('f @', [0]), ('i n - d i - v i - jh uw @ lw', [2, 0, 1, 0]), ('t uu th', [1]), ('r i - p l ei s - m @ n t', [0, 1, 0]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('@ - b uh t - m @ n t', [0, 1, 0]), ('i z', [1]), ('f @@r s t', [1]), ('s i - k y ur d', [0, 1]), ('t uu', [0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('w i dh', [1]), ('a n', [1]), ('@ - b uh t - m @ n t', [0, 1, 0]), ('s k r uu', [1])]","('i m - p l aa n t', [1, 0])"
11211,"[('n ai n - t iy', [1, 0]), ('th r ii', [1]), ('th ow - z n! d', [1, 0]), ('p @@r - s n! z', [1, 0]), ('w @@r lw d - w ai d', [3, 1]), ('r i - s ii v d', [0, 1]), ('a n', [1]), ('ei', [1]), ('e s', [1]), ('aa', [1]), ('i m - p l aa n t', [0, 1]), ('m ei k - i ng', [1, 0]), ('i t', [1]), ('l ai k - l iy', [1, 0]), ('dh a t', [1]), ('d ii p - iy', [0, 0]), ('w i lw', [1]), ('f ei s', [1]), ('m e - n iy', [1, 0]), ('th ow - z n! d z', [1, 0]), ('o v', [1]), ('l oo - s uu t s', [1, 3])]","('i m - p l aa n t', [1, 0])"
11213,"[('s e jh - e s - t @ r - ou n', [0, 0, 0, 0]), ('a - s @ - t ei t', [1, 0, 0]), ('i z', [1]), ('ou n - l iy', [1, 0]), ('w ii k - l iy', [1, 0]), ('a k t - i v', [1, 0]), ('oo - r @ l - iy', [1, 0, 0]), ('a n d', [1]), ('i z', [1]), ('i n - s t e d', [0, 1]), ('g i v - n!', [1, 0]), ('a z', [1]), ('ei', [1]), ('s uh b - k y uw - t ei - n iy @ s', [2, 0, 1, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11214,"[('r i - p oo t s', [0, 1]), ('o n', [1]), ('i m - p l aa n t', [0, 1]), ('r i - s @@r ch', [0, 1]), ('a t', [1]), ('t e k - n o - l @ - jh iy', [0, 1, 0, 0]), ('r i v - y uu s - @ k - s e s f ? lw', [0, 0, 0, 0]), ('f ou t - oo r s - e p - t @', [0, 0, 0, 0]), ('t r a n s - p l aa n t - ei - sh n!', [2, 0, 1, 0]), ('m i t', [1]), ('t e k - n o - l @ - jh iy', [0, 1, 0, 0]), ('r i - v y uu', [0, 1]), ('n ou - v e m - b @', [0, 1, 0]), ('t uu', [1]), ('th ow - z n! d', [1, 0]), ('s i k s', [1])]","('i m - p l aa n t', [1, 0])"
11215,"[('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('k @ n - s i s t s', [0, 1]), ('o v', [1]), ('s i k - s t iy', [1, 0]), ('i - l e k - t r ou d z', [0, 1, 0]), ('ii ch', [1]), ('t uu', [1]), ('h uh n - d r @ d', [1, 0]), ('m ai - k r o n z', [1, 0]), ('i n', [1]), ('d ai - a - m i - t @', [0, 1, 0, 0])]","('i m - p l aa n t', [1, 0])"
11216,"[('r i s k', [1]), ('f a k - t @ z', [1, 0]), ('i n', [1]), ('i m - p l aa n t', [0, 1]), ('d e n - t i - s t r iy', [1, 0, 0]), ('s i m - p l i - f ai d', [1, 0, 0]), ('k l i - n i k - l!', [1, 0, 0]), ('@ - n a - l @ - s i s', [0, 1, 0, 0]), ('f @', [0]), ('p r i - d i k t - @ - b l!', [0, 1, 0, 0]), ('t r ii t - m @ n t', [1, 0])]","('i m - p l aa n t', [1, 0])"
11217,"[('h a - m l! - t @ n', [1, 0, 0]), ('w o z', [1]), ('l ei t - @', [1, 0]), ('ei - b l!', [1, 0]), ('t uu', [0]), ('s @ k - s e s - f l! - iy', [0, 1, 0, 0]), ('oo lw - t @', [1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('@ - l ow - i ng', [0, 1, 0]), ('h ou - z ei', [0, 1]), ('t uu', [0]), ('t ei k', [1]), ('k @ n - t r ou lw', [0, 1]), ('o v', [1]), ('h i z', [1]), ('l ai f', [1]), ('@ - g e n', [0, 1])]","('i m - p l aa n t', [1, 0])"
11218,"[('uh n - l ai k', [0, 1]), ('ei', [1]), ('t e - l i - s k ou p', [1, 0, 2]), ('w i ch', [1]), ('w u d', [1]), ('b ii', [1]), ('h a n d', [1]), ('h e lw d', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('m uu v z', [1]), ('w i dh', [1]), ('dh ii', [0]), ('ai', [1]), ('w i ch', [1]), ('i z', [1]), ('dh @', [0]), ('m ei n', [1]), ('@ d - v aa n - t i jh', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11219,"[('k r i s', [1]), ('a n d', [1]), ('m aa r - iy', [0, 0]), ('ch ou z', [1]), ('t uu', [0]), ('h a v', [1]), ('k o - k l iy @', [1, 0]), ('i m - p l aa n t', [0, 1]), ('s @@r - jh @ - r iy', [1, 0, 0]), ('p @ - f oo m d', [0, 1]), ('o n', [1]), ('dh eir', [1]), ('i n - f @ n t', [1, 0]), ('p ii - t @', [1, 0])]","('i m - p l aa n t', [1, 0])"
11221,"[('dh @', [0]), ('p r ou - t ii n z', [1, 0]), ('s @ - r ow n d - i ng', [0, 1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('s @@r v', [1]), ('t uu', [0]), ('h ai d', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('f r o m', [1]), ('dh ii', [0]), ('i - n ei t', [0, 1]), ('i - m y uu n', [0, 1]), ('s i - s t @ m', [1, 0])]","('i m - p l aa n t', [1, 0])"
11222,"[('b r e s t', [1]), ('i m - p l aa n t', [0, 1]), ('@ - s ou - s iy - ei t - i d', [0, 1, 0, 2, 0]), ('a n - a p - l a s - t i k', [0, 0, 0, 0]), ('l aa jh', [1]), ('s e lw', [1]), ('l i m - f ou - m @', [0, 1, 0]), ('l o ng', [1]), ('t @@r m', [1]), ('f o - l ou', [1, 0]), ('uh p', [1]), ('o v', [1]), ('s i k - s t iy', [1, 0]), ('p ei - sh n! t s', [1, 0])]","('i m - p l aa n t', [1, 0])"
11223,"[('aa f - t @', [1, 0]), ('k uh t - i ng', [1, 0]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('p o - k i t', [1, 0]), ('dh @', [0]), ('s @@r - jh @ n', [1, 0]), ('dh e n', [1]), ('d ii', [0]), ('e p - i - ii l - iy - @ l - ai z - i z', [0, 0, 0, 0, 0, 0, 0]), ('dh @', [0]), ('b ii', [1]), ('p e d - i k l!', [0, 0])]","('i m - p l aa n t', [1, 0])"
11224,"[('i n', [1]), ('n ai n - t ii n', [0, 1]), ('n ai n - t iy', [1, 0]), ('w uh n', [1]), ('h ii', [1]), ('d i - v e - l @ p t', [0, 1, 0]), ('ei', [1]), ('t e k - n ii k', [0, 1]), ('f @', [0]), ('i@', [1]), ('r ii - k @ n - s t r uh k - sh n!', [2, 0, 1, 0]), ('y uu - t i l - ai z - i ng', [1, 0, 2, 0]), ('ei', [1]), ('p oo r - @ s', [1, 0]), ('p @ l - y e dh th - i l - ii n', [0, 0, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11225,"[('aa f - t @', [1, 0]), ('dh @', [0]), ('m a ch', [1]), ('dh @', [0]), ('d ei - b y uw - i ng', [1, 0, 0]), ('k aa m - @', [0, 0]), ('@ - t a k t', [0, 1]), ('m i - sh e lw', [0, 1]), ('w i dh', [1]), ('a n', [1]), ('i m - p l aa n t', [0, 1]), ('b uh - s t @', [1, 0])]","('i m - p l aa n t', [1, 0])"
11226,"[('dh i s', [1]), ('p r o - p @ - t iy', [1, 0, 0]), ('i z', [1]), ('oo lw - s ou', [1, 0]), ('y uu s - f u lw', [1, 0]), ('f @', [0]), ('oo - th @ - p ii - d i k', [2, 0, 1, 0]), ('i m - p l aa n t', [0, 1]), ('a - p l i - k ei - sh n! z', [2, 0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11227,"[('h ow - e - v @', [2, 1, 0]), ('dh eir', [1]), ('i z', [1]), ('n ou', [1]), ('e - v i - d @ n s', [1, 0, 0]), ('t uu', [0]), ('s @ - jh e s t', [0, 1]), ('dh a t', [1]), ('dh ii', [0]), ('i m - p l aa n t', [0, 1]), ('h a z', [1]), ('ei', [1]), ('n e - g @ t - i v', [1, 0, 0]), ('i - f e k t', [0, 1]), ('o n', [1]), ('p r e g - n @ n - s iy', [1, 0, 0]), ('oo', [1]), ('ei', [1]), ('d i - v e - l @ p - i ng', [0, 1, 0, 0]), ('f ii - t @ s', [1, 0])]","('i m - p l aa n t', [1, 0])"
11228,"[('dh eir', [1]), ('aa', [1]), ('th r ii', [1]), ('g r uu p s', [1]), ('o v', [1]), ('s @ - s t ei n - @ - b l!', [0, 1, 0, 0]), ('i m - p l aa n t', [0, 1]), ('k r ai - t i@ - r iy @', [0, 1, 0]), ('i n - v ai - r @ - m e n t - l!', [0, 2, 0, 1, 0]), ('s p ei - sh l!', [1, 0]), ('a n d', [1]), ('y uu z - @', [1, 0]), ('r i - l ei t - i d', [0, 1, 0])]","('i m - p l aa n t', [1, 0])"
11229,"[('o n', [1]), ('dh @', [0]), ('w ei', [1]), ('b a k', [1]), ('t uu', [0]), ('k @ m', [0]), ('m ai n', [1]), ('a ng - g @ s', [1, 0]), ('a k t - i v - ei t s', [1, 0, 0]), ('m oo n z', [1]), ('z ou n', [1]), ('i m - p l aa n t', [0, 1]), ('@ - l ow - i ng', [0, 1, 0]), ('h i m', [1]), ('t uu', [0]), ('r i - p ii t - i d - l iy', [0, 1, 0, 0]), ('r ei p', [1]), ('a n d', [1]), ('@ - b y uu s', [0, 1]), ('h @@r', [1])]","('i m - p l aa n t', [1, 0])"
11231,"[('dh @', [0]), ('s ei m', [1]), ('p r @ - s ii - jh @', [0, 1, 0]), ('i z', [1]), ('y uu s t', [1]), ('i n', [1]), ('dh @', [0]), ('s e g - m e n t - l!', [0, 1, 0]), ('f a s - iy - e k - t @ m - iy', [0, 0, 0, 0, 0]), ('w i dh', [1]), ('s e - l y uw l - ou s', [1, 0, 0]), ('i m - p l aa n t', [0, 1])]","('i m - p l aa n t', [1, 0])"
11232,"[('dh @', [0]), ('m ou s t', [1]), ('b ei s - i k', [1, 0]), ('s i m - p l i - f i - k ei - sh n!', [2, 0, 0, 1, 0]), ('k a n', [1]), ('b ii', [1]), ('t uu', [0]), ('d i - v ai d', [0, 1]), ('i m - p l aa n t', [0, 1]), ('t ai p s', [1]), ('i n - t uu', [1, 0]), ('t uu', [1]), ('m ei n', [1]), ('g r uu p s', [1]), ('n o n', [1]), ('i n - t i - g r ei t - i d', [1, 0, 2, 0]), ('n o n', [1]), ('p oo r - @ s', [1, 0]), ('a n d', [1]), ('i n - t i - g r ei t - i d', [1, 0, 2, 0]), ('p oo r - @ s', [1, 0])]","('i m - p l aa n t', [1, 0])"
11233,"[('s e - k @ n d - @ - r iy', [1, 0, 0, 0]), ('i m - p l aa n t - ei - sh n!', [2, 0, 1, 0]), ('o v', [1]), ('ai', [1]), ('ou', [1]), ('e lw', [1]), ('p l ei s - m @ n t', [1, 0]), ('o v', [1]), ('ei', [1]), ('l e n z', [1]), ('i m - p l aa n t', [0, 1]), ('a z', [1]), ('ei', [1]), ('s e - k @ n d', [1, 0]), ('o - p @ - r ei - sh n!', [2, 0, 1, 0]), ('m ei', [1]), ('b ii', [1]), ('k @ n - s i - d @ d', [0, 1, 0]), ('l ei t - @', [1, 0])]","('i m - p l aa n t', [1, 0])"
